event_id,zone_id,latitude,longitude,temperature,humidity,rainfall,animal_density_score,distance_to_road,distance_to_water,distance_to_ranger_station,elevation,historical_incident_count,acoustic_risk,poaching_incident,hour_sin,hour_cos,month_sin,month_cos,season_Dry,season_Short Dry,season_Short Wet,season_Wet,species_Buffalo,species_Elephant,species_Lion,species_None Detected,species_Rhino,species_Zebra
evt_d246590f,ZONE_A04,-2.41037,35.18305,0.4256686135554614,-1.017388826642214,-0.40544227198208066,0.07655233788871822,-0.3665599250780344,0.14869914604199905,1.4297691386403506,-0.4802768724796293,-0.8007327654422584,-0.6303822064712927,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_fc085461,ZONE_B03,-2.11906,34.94514,-1.8985065737800957,1.604165089525725,-0.40544227198208066,-0.18978283369231025,0.12883382781183247,0.6266226816906298,-0.9088468564625013,1.562483560055373,-0.29818082060402096,1.3140035466592555,0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0,0,1,0,1,0,0,0,0,0
evt_6557d60f,ZONE_E03,-1.65053,35.0412,-1.394204410490305,1.3215663875534929,-0.40544227198208066,0.6092226810507751,1.2592320695220558,0.766418968547853,0.7139527461603348,-0.4248759836572716,0.20437112423421652,-1.2785107908481421,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0,0,0,1,0,0,1,0,0,0
evt_00df8637,ZONE_A03,-2.35112,35.04569,0.7764875097570544,0.3655409915197725,-0.40544227198208066,-0.5892855910638529,-0.7856269647660985,0.1899992911988882,0.7300468996371156,-0.32939785611235656,0.20437112423421652,-1.3865322215776168,0,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,0,1
evt_11ea81aa,ZONE_C03,-1.98128,34.97955,-1.438056772515504,1.6703052112639065,-0.40544227198208066,-0.3229504194828245,0.8242535821375907,0.5232308013534356,-1.6685305576182432,1.9373236163428105,-0.29818082060402096,0.8819178237413555,0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,1,1,0,0,0,0,0
evt_4a65830a,ZONE_A03,-2.34534,34.98803,0.31603770849246343,-0.7047264329708083,-0.40544227198208066,0.07655233788871822,-0.8281442316660551,0.5384917366355237,0.6673557104267394,-0.6311558888468994,0.20437112423421652,-1.2785107908481421,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,0,1
evt_c6a3ab7e,ZONE_D02,-1.77763,34.80022,-0.4294524459359232,0.8525727970463847,3.6140656870152634,2.6067364679084886,-0.43914202155032955,-1.4561622270789223,0.3242296802034961,-0.5851849385474955,-0.6332154504961792,0.5578535315529312,0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_fa32a59d,ZONE_B04,-2.15987,35.16803,0.31603770849246343,0.5639613567343181,-0.40544227198208066,0.34288750946974667,-0.15867022851017637,-1.2101437109850697,-0.16825141618599662,0.1032005736281751,-0.6332154504961792,-0.7384036372007674,0,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,0,1
evt_33c0f28b,ZONE_A04,-2.33909,35.14398,-1.1530164193517092,-0.04332521558898884,-0.40544227198208066,-0.5892855910638529,-0.8651968968641365,-0.37118239964284894,0.8349133633178569,-1.1061890419407274,-0.8007327654422584,0.34181067009398125,0,0.0,1.0,0.49999999999999994,0.8660254037844387,0,1,0,0,0,1,0,0,0,0
evt_6d1ea25f,ZONE_C03,-2.03875,34.93496,1.521977664185441,-1.0534652566812224,-0.1468144140305089,0.6092226810507751,0.5097565513230433,0.6860370598039023,-1.316052072705207,1.0674117876002662,-0.29818082060402096,-1.062467929389192,0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,1,0,0,0
evt_1662bf5e,ZONE_D02,-1.80411,34.84934,1.2807896730468453,-0.7768792930488251,-0.40544227198208066,0.8755578526318036,-0.09487211433218487,-1.2255423389163196,-0.05633260681337683,-0.37772629104249955,-0.6332154504961792,-1.2785107908481421,0,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,1,0,0,0,1,0,0,0,0,0
evt_b9490ca3,ZONE_E04,-1.66594,35.10438,-1.350352048465106,1.8807510531581217,0.32733665888070596,0.7423902668412894,1.704340062500241,1.1814934594457889,0.352941385625728,-0.38362000261934603,1.7120269587489287,0.34181067009398125,0,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0,0,1,0,1,0,0,0,0,0
evt_9f6738ef,ZONE_D01,-1.80102,34.69588,0.20640680342946546,0.6661779085115086,-0.40544227198208066,-2.7199669637120807,-1.1020915060656418,-0.7612044779849761,0.7977613153946594,-0.8338995670904199,0.3718884391802957,0.34181067009398125,0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0,0,1,0,0,0,0,1,0,0
evt_bcab6ef0,ZONE_C03,-2.04875,35.03365,-1.547687677578502,1.5199867527680384,-0.40544227198208066,0.20971992367923245,0.6249384231995045,0.26525597355737573,-1.4369928613368848,1.7593335267220442,-0.29818082060402096,1.63806783884768,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0,0,1,0,1,0,0,0,0,0
evt_11ab2d97,ZONE_A03,-2.33609,35.07558,-1.0214593332761122,1.3756810326120057,0.5644121953363135,-0.8556207626448814,-0.891967733076111,-0.07854727221614201,0.6594705666494093,-0.3765475487271286,0.20437112423421652,0.7738963930118812,0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,0,1,0,1,0,0,0,0,0
evt_35d74bf9,ZONE_E05,-1.64043,35.46875,0.5791518806436584,-0.5844716661741138,-0.3515614682421699,0.4760550952602609,3.506903353965176,3.6331569753195274,-1.2862035318012475,-1.9761008706832717,1.5445096438028496,0.12576780863503184,0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,0,1
evt_6fec462d,ZONE_D02,-1.78104,34.76666,1.609682388235839,-1.3661276503526276,-0.40544227198208066,0.6092226810507751,-0.6770013455702844,-1.3203207790892877,0.4788260867011975,0.17746133949644324,-0.6332154504961792,-0.6303822064712927,0,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,1,0,0,0,0
evt_12f307d0,ZONE_A05,-2.32163,35.46869,-0.012855006696530462,-0.692700956291139,-0.40544227198208066,-0.9887883484353956,-0.9816735175758853,0.8606466381241746,2.303400768313423,-1.921878724176285,0.3718884391802957,0.5578535315529312,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,1,0,0,0,1,0,0,0,0,0
evt_b10c39a2,ZONE_D02,-1.85017,34.75156,0.5572256996310585,-0.7588410780293207,-0.40544227198208066,0.4760550952602609,-0.7839767946819085,-1.0533882795060976,0.25913262985737107,-0.07832574293869578,-0.6332154504961792,-1.2785107908481421,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,0,1
evt_7f62599b,ZONE_B03,-2.26682,35.06602,0.9957493198830504,0.18515884132473084,-0.40544227198208066,-0.05661524790179602,-0.9111223996687471,-0.37369146569423983,0.14780206675145893,0.0666595618517278,-0.29818082060402096,0.12576780863503184,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0,0,1,0,0,0,0,0,0,1
evt_72d4d62d,ZONE_E04,-1.65436,35.13526,1.1930849489964472,-1.5705607539070081,-0.40544227198208066,0.20971992367923245,1.922790847606915,1.4615603078406814,0.11324755571383678,-0.7902861014217551,1.7120269587489287,-0.5223607757418178,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0,1,0,0,0,1,0,0,0,0
evt_e3dfce23,ZONE_B03,-2.19004,35.03545,0.9518969578578513,0.4617448049571277,0.2950081766367595,-0.45611800527333873,-0.3715612097947334,-0.24528542075933696,-0.45151512688595347,0.15035026624294717,-0.29818082060402096,-0.1982964835533931,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0,0,1,0,0,1,0,0,0,0
evt_793c95cf,ZONE_A03,-2.323,35.05237,0.2502591654546645,-1.2398601452160984,-0.40544227198208066,-0.5892855910638529,-0.9857672087462797,-0.012753134691710872,0.5326010487903508,-0.5380352459327234,0.20437112423421652,-0.9544464986597174,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,0,0,0,1
evt_9c165c45,ZONE_C02,-1.90068,34.81567,-1.2626473244147072,1.2073243590966336,2.514897290721084,-0.05661524790179602,-0.3308020087152406,-0.779777686438565,-0.334050939785605,0.2340409706341692,0.20437112423421652,-0.1982964835533931,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,0,1
evt_72fdc6d3,ZONE_C03,-1.96739,35.01613,-1.9423589358052948,1.7244198563224193,-0.40544227198208066,-0.05661524790179602,1.08140085571852,0.6780661853357639,-1.6048875991673512,1.5766284678398024,-0.29818082060402096,1.3140035466592555,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_16ff7a32,ZONE_C04,-2.05725,35.22458,-0.5829357130241202,-0.10345259898733605,-0.40544227198208066,0.20971992367923245,0.5663129575546471,-0.4143566947466609,-0.16995005989997314,0.14327781235073242,0.20437112423421652,1.5300464081182048,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,1,0,0,0
evt_5862535e,ZONE_B02,-2.28738,34.87475,-0.16633827378472746,0.5218721883554749,4.303739974886122,-1.2551235200164241,-1.0451035168889422,1.1808891417078013,0.3085387067522115,-0.14315657028400738,2.884648163371483,-0.09027505282391812,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,1,0,0,0
evt_a812c00b,ZONE_B03,-2.22528,35.09669,0.5352995186184594,-0.8129557230878335,-0.40544227198208066,0.20971992367923245,-0.6199689287374718,-0.7423864825995442,-0.07066202149003419,0.4155672872010401,-0.29818082060402096,-0.41433934501234276,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,0,0,0,1
evt_24bcf28a,ZONE_A05,-2.32046,35.4049,-0.7802713421375163,-0.21769462744419568,-0.40544227198208066,-1.5214586915974526,-0.9959411419961125,0.374079063944837,1.9211067900395007,-0.8527594441363276,0.3718884391802957,0.7738963930118812,1,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,1,0,0,0,0
evt_6eb37d1e,ZONE_A01,-2.31347,34.59305,-0.2540429978351263,0.804470890327707,-0.40544227198208066,-1.3882911058069385,-1.0341298858290786,0.17024039604418473,-1.2342065275294465,-1.079077968687234,2.2145789035871664,2.286196423224529,0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,0,1
evt_7cc92b19,ZONE_C03,-2.02463,35.06328,0.5352995186184594,-1.2578983602356029,-0.40544227198208066,-0.3229504194828245,0.7958579630734908,0.24452558026692023,-1.373468874041057,1.365633593388699,-0.29818082060402096,-1.170489360118667,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,0,0,0,1
evt_629b1121,ZONE_B04,-2.27824,35.1836,-0.6487142560619191,1.4959357994087001,2.8381821131605487,-1.12195593422591,-0.9789824709770524,-0.966527166659927,0.5772350604653816,-0.9612037371503039,-0.6332154504961792,1.5300464081182048,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,0,1
evt_f39b65c7,ZONE_B03,-2.26754,35.09763,-0.977606971250913,-0.031299738909319655,-0.40544227198208066,-0.5892855910638529,-0.9156540205922534,-0.6038523783596367,0.22069172775430843,0.39199244089365404,-0.29818082060402096,0.6658749622824062,0,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,0,1
evt_666de4dd,ZONE_B05,-2.22444,35.30081,0.4037424325428615,0.3535155148401029,-0.40544227198208066,0.4760550952602609,-0.6140283164343878,-0.7647462389050798,0.8849209054966344,-0.2987505559127558,0.03685380928813737,-0.6303822064712927,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,1,0
evt_1029f31c,ZONE_C03,-1.97345,35.09279,0.4475947945680605,-0.5123188060960974,-0.40544227198208066,0.20971992367923245,1.1561789477643911,0.48517408304346654,-1.163332766654079,0.7562238163427694,-0.29818082060402096,-1.4945536523070917,0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,1,0,0,0
evt_3da3e426,ZONE_E05,-1.50067,35.49027,0.3818162515302624,0.6782033851911774,-0.40544227198208066,0.7423902668412894,4.426879522709111,4.750961200397426,-0.8859713471470442,-2.1116562369507417,1.5445096438028496,-1.2785107908481421,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,1,0,0,0
evt_6aa9b93f,ZONE_A04,-2.33269,35.14577,-0.23211681682252638,0.9187129187845663,-0.40544227198208066,-0.05661524790179602,-0.9120299932150516,-0.427338051725961,0.7969351268178226,-0.7042379123997967,-0.8007327654422584,-0.7384036372007674,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_165b3352,ZONE_E03,-1.67146,35.06971,0.7764875097570544,0.4196556365782845,7.698230610500501,-0.3229504194828245,1.4603116410886223,0.8939376608548247,0.5960391124741871,-0.7561025742760443,0.20437112423421652,-0.6303822064712927,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_6d9717de,ZONE_A02,-2.30663,34.74619,1.894722741399634,-1.1316308550990737,-0.40544227198208066,-2.0541290347595096,-1.100676167878048,0.5060192202082234,-0.5981669040287922,-0.949416313996611,3.5547174231557994,1.2059821159297806,0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,0,1
evt_49e57826,ZONE_B04,-2.28198,35.16404,-0.8021975231501162,-0.007248785549980422,-0.40544227198208066,-0.7224531768543672,-1.0048584072587545,-0.8851278622305037,0.5249009712542319,-0.4024798796652538,-0.6332154504961792,1.4220249773887306,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,0,0
evt_5464132b,ZONE_D03,-1.70693,35.04652,-2.2931778320068883,1.7845472397207665,-0.40544227198208066,-0.18978283369231025,1.296107024095686,0.5939512758812073,0.30861802085558765,0.12677541993556113,-0.6332154504961792,1.4220249773887306,0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,1,0,0,0,0
evt_454afc59,ZONE_B03,-2.27865,35.07049,-0.7364189801123172,-0.3559876092603945,-0.40544227198208066,-0.45611800527333873,-0.9975214971921254,-0.35839228245405125,0.24009063553843643,-0.3223254022201418,-0.29818082060402096,1.7460892695771548,1,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,0,0
evt_c27341ff,ZONE_E01,-1.60098,34.60221,-0.7583451611249171,1.736445333002089,1.1139963934834034,0.4760550952602609,-0.4584743987674169,0.739714244202104,2.2676565457251567,-1.0213195952341372,-0.8007327654422584,-0.09027505282391812,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_6f6a69a7,ZONE_B03,-2.28595,34.99337,1.3246420350720443,-1.1616945467982471,-0.40544227198208066,-1.6546262773879667,-1.0460618848993755,0.25587757423114027,0.22990538276319247,-0.6016873309626669,-0.29818082060402096,0.7738963930118812,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,0,0,1,0
evt_8d942ca9,ZONE_B04,-2.21994,35.18985,-0.4075262649233233,-0.3199111792213861,-0.40544227198208066,1.141893024212832,-0.5826814316427942,-1.4561392783040616,0.26252330777670924,0.1409203277199933,-0.6332154504961792,1.0979606852003054,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,1,0
evt_e5e71fe4,ZONE_D02,-1.85293,34.80316,-1.13109023833911,-0.27180927250270853,-0.40544227198208066,0.6092226810507751,-0.41949865074045256,-1.195418247116388,-0.06702018224333768,-0.23863469782892244,-0.6332154504961792,0.6658749622824062,0,0.0,1.0,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,0,0,1,0
evt_f3abcd20,ZONE_B01,-2.25782,34.67171,0.31603770849246343,0.7263052919098558,0.31656049813272386,-0.3229504194828245,-0.9479592733942805,-0.1721706240544758,-0.7020749889604027,-1.5199275946353514,4.057269367994037,-1.062467929389192,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,0,1
evt_16493366,ZONE_B04,-2.25653,35.12887,-0.29789535986032534,-0.560420712814775,-0.40544227198208066,-0.5892855910638529,-0.840463386025335,-0.8739365096903058,0.23738073700641174,0.5369777456840803,-0.6332154504961792,0.8819178237413555,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,1,0,0,0,1,0,0,0,0,0
evt_4b8e3c93,ZONE_D02,-1.89307,34.83547,1.631608569248439,-1.324038481973785,-0.40544227198208066,-0.3229504194828245,-0.19207982590700762,-0.7992841450698055,-0.4307017842582808,0.5664463035683128,-0.6332154504961792,-0.41433934501234276,0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,1,0,0,0,1,0,0,0,0,0
evt_1d971a4b,ZONE_B03,-2.2928,35.03751,0.2283329844420646,0.7984581519878718,-0.40544227198208066,-1.9209614489689952,-1.078005369644484,-0.05574383959664077,0.29721661849523984,0.40495860636271797,-0.29818082060402096,1.0979606852003054,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0,0,1,0,0,0,0,0,0,1
evt_39b11cba,ZONE_C01,-1.9445,34.68982,-0.16633827378472746,-0.5303570211156013,-0.40544227198208066,-1.3882911058069385,-1.0699004958079046,-0.11927369800152382,0.44232177062224026,-0.4838130994257367,-0.6332154504961792,0.9899392544708305,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,1,0,0,1,0,0,0,0,0
evt_9694232b,ZONE_D03,-1.88943,35.06181,1.368494397097244,-1.2639110985754376,-0.40544227198208066,0.20971992367923245,1.4036917667768571,0.705742407817265,-0.9413722483554123,0.8599531400952675,-0.6332154504961792,0.017746377905556863,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,1,0
evt_b570395b,ZONE_B01,-2.27145,34.67495,0.7764875097570544,-1.510433370508661,-0.40544227198208066,-0.7224531768543672,-0.9694495653368471,-0.05501712839273181,-0.7788179934856189,-0.5427502151942017,4.057269367994037,-0.5223607757418178,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,1,0,0,0
evt_00daa17c,ZONE_B04,-2.29273,35.16986,-1.7450233066918983,1.4598593693696913,-0.40544227198208066,-1.787793863178481,-1.091105181389746,-0.8171612406859659,0.6147043648020841,-0.25985205950556933,-0.6332154504961792,2.286196423224529,1,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,0,1
evt_43964c47,ZONE_A05,-2.33597,35.45552,0.3598900705176625,0.25129896306291244,-0.40544227198208066,-0.05661524790179602,-0.8932117074472696,0.81403002679132,2.285720332769116,-1.514033883058505,0.3718884391802957,-0.6303822064712927,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_8e9a3f45,ZONE_A03,-2.34529,35.07335,2.09205837051303,-1.0414397800015527,-0.40544227198208066,-0.3229504194828245,-0.8284361848347964,-0.007513164431946286,0.722022956178877,-0.8987303944357314,0.20437112423421652,-0.41433934501234276,0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,1,0,0,0
evt_c3097cd4,ZONE_D02,-1.77763,34.77494,-0.977606971250913,1.3035281725339887,1.3834004121829575,1.5413957815843748,-0.6166939758011563,-1.3607871187595864,0.4524012712596492,-0.3376490523199422,-0.6332154504961792,0.8819178237413555,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,0,1
evt_dcbf6f14,ZONE_B04,-2.28765,35.18657,-0.6267880750493192,1.2013116207567984,1.2648626439551536,-1.12195593422591,-1.0471027614140185,-0.892226683253951,0.6470314714365543,-0.9317351792660714,-0.6332154504961792,0.7738963930118812,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0,0,0,1,0,1,0,0,0,0
evt_bc2667a7,ZONE_D02,-1.77117,34.86676,-1.416130591502905,1.532012229447708,-0.40544227198208066,1.0087254384223179,0.028706584549596896,-1.0281140287933062,0.07360372304289997,-0.5604313499247413,-0.6332154504961792,-0.7384036372007674,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,0,1
evt_bb346a26,ZONE_D01,-1.87581,34.63204,-0.5171571699863212,0.7383307685895246,-0.40544227198208066,-0.3229504194828245,-0.6652724443565031,-0.07964881340943541,0.9805142285909588,-0.8150396900445095,0.3718884391802957,-0.3063179142828681,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0,0,0,1,1,0,0,0,0,0
evt_04872af0,ZONE_B04,-2.21876,35.16515,-0.8241237041627153,-0.3199111792213861,-0.40544227198208066,1.141893024212832,-0.5720251409837366,-1.3099785312189203,0.1417279283345547,-0.01585240022412332,-0.6332154504961792,1.0979606852003054,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,0,0,0,1
